위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2020-08-29,서천서부,붕장어,15500.0,496000
2020-08-29,서천서부,문어,16000.0,192000
2020-08-30,서천서부,문어,15200.0,45600
2020-08-31,서천서부,붕장어,15500.0,387500
2020-08-31,서천서부,문어,15500.0,558000
2020-07-01,서천서부,넙치,14669.5,406360
2020-07-01,서천서부,붕장어,8900.0,160200
2020-07-02,서천서부,넙치,16187.875,8043200
2020-07-02,서천서부,민어,27000.0,189000
2020-07-02,서천서부,조피볼락,13000.0,65000
2020-07-02,서천서부,붕장어,9260.0,1416780
2020-07-03,서천서부,넙치,16952.625,2477300
2020-07-03,서천서부,조피볼락,13500.0,13500
2020-07-03,서천서부,붕장어,9500.0,1016500
2020-07-04,서천서부,넙치,17496.75,7834275
2020-07-04,서천서부,붕장어,9420.0,979680
2020-07-05,서천서부,넙치,16205.875,3788100
2020-07-05,서천서부,조피볼락,14500.0,14500
2020-07-05,서천서부,붕장어,9320.0,671040
2020-07-06,서천서부,넙치,17176.0,4428240
2020-07-06,서천서부,민어,28000.0,84000
2020-07-06,서천서부,붕장어,9730.0,963270
2020-07-06,서천서부,문어,15500.0,46500
2020-07-07,서천서부,넙치,18627.5,2087640
2020-07-07,서천서부,조피볼락,14500.0,101500
2020-07-07,서천서부,붕장어,10300.0,824000
2020-07-07,서천서부,문어,15500.0,62000
2020-07-08,서천서부,넙치,18733.75,951840
2020-07-08,서천서부,붕장어,11500.0,1196000
2020-07-09,서천서부,넙치,18650.0,132800
2020-07-09,서천서부,붕장어,12480.0,1410240
2020-07-10,서천서부,넙치,20750.0,520000
2020-07-10,서천서부,붕장어,11780.0,777480
2020-07-11,서천서부,붕장어,11990.0,1163030
2020-07-13,서천서부,붕장어,12000.0,1080000
2020-07-15,서천서부,붕장어,12120.0,193920
2020-07-16,서천서부,붕장어,12300.0,701100
2020-07-16,서천서부,문어,14000.0,70000
2020-07-17,서천서부,붕장어,13000.0,325000
2020-07-18,서천서부,붕장어,13400.0,214400
2020-07-18,서천서부,문어,15000.0,90000
2020-07-26,서천서부,문어,15000.0,15000
2020-07-27,서천서부,붕장어,16500.0,16500
2020-07-27,서천서부,문어,16500.0,90750
2020-07-28,서천서부,문어,17000.0,68000
2020-07-29,서천서부,붕장어,15000.0,210000
2020-07-29,서천서부,문어,15500.0,31000
2020-07-30,서천서부,붕장어,15000.0,225000
2020-07-30,서천서부,문어,15100.0,30200
2020-07-31,서천서부,붕장어,15220.0,289180
2020-07-31,서천서부,문어,14400.0,14400
2020-06-01,서천서부,넙치,8224.5,17427890
2020-06-01,서천서부,돌돔,42500.0,21250
2020-06-01,서천서부,민어,21000.0,458500
2020-06-01,서천서부,조피볼락,8300.0,215800
2020-06-01,서천서부,붕장어,8900.0,124600
2020-06-01,서천서부,문어,12000.0,48000
2020-06-02,서천서부,넙치,8541.125,16252490
2020-06-02,서천서부,민어,22000.0,88000
2020-06-02,서천서부,조피볼락,8500.0,501500
2020-06-02,서천서부,붕장어,8900.0,160200
2020-06-02,서천서부,문어,13000.0,130000
2020-06-03,서천서부,넙치,6374.5,10671924
2020-06-03,서천서부,돌돔,37500.0,75000
2020-06-03,서천서부,민어,22000.0,198000
2020-06-03,서천서부,조피볼락,9000.0,522000
2020-06-03,서천서부,붕장어,8500.0,110500
2020-06-03,서천서부,문어,11500.0,230000
2020-06-04,서천서부,넙치,8174.3125,13694019
2020-06-04,서천서부,돌돔,56000.0,112500
2020-06-04,서천서부,조피볼락,8100.0,502200
2020-06-04,서천서부,붕장어,7900.0,395000
2020-06-04,서천서부,문어,12000.0,408000
2020-06-05,서천서부,넙치,9952.625,8359200
2020-06-05,서천서부,돌돔,61500.0,512500
2020-06-05,서천서부,민어,17000.0,85000
2020-06-05,서천서부,조피볼락,9100.0,318500
2020-06-05,서천서부,붕장어,6700.0,536000
2020-06-05,서천서부,문어,13000.0,377000
2020-06-06,서천서부,넙치,11677.75,10993173
2020-06-06,서천서부,돌돔,64400.0,365500
2020-06-06,서천서부,민어,15000.0,30000
2020-06-06,서천서부,조피볼락,9100.0,309400
2020-06-06,서천서부,문어,13000.0,604500
2020-06-07,서천서부,넙치,10615.5,11388544
2020-06-07,서천서부,돌돔,64750.0,365500
2020-06-07,서천서부,민어,19500.0,144000
2020-06-07,서천서부,조피볼락,9300.0,279000
2020-06-07,서천서부,붕장어,5700.0,205200
2020-06-07,서천서부,문어,13000.0,507000
2020-06-08,서천서부,넙치,8943.375,6534423
2020-06-08,서천서부,돌돔,63500.0,378000
2020-06-08,서천서부,민어,20000.0,165000
2020-06-08,서천서부,조피볼락,10100.0,353500
2020-06-08,서천서부,붕장어,5700.0,399000
2020-06-08,서천서부,문어,12900.0,516000
2020-06-09,서천서부,넙치,11209.25,7832495
2020-06-09,서천서부,돌돔,44000.0,352000
2020-06-09,서천서부,민어,23200.0,139200
2020-06-09,서천서부,조피볼락,11000.0,209000
2020-06-09,서천서부,붕장어,5500.0,390500
2020-06-09,서천서부,문어,13900.0,319700
2020-06-10,서천서부,넙치,11865.625,6692100
2020-06-10,서천서부,돌돔,43000.0,365500
2020-06-10,서천서부,민어,19000.0,463000
2020-06-10,서천서부,조피볼락,11700.0,292500
2020-06-10,서천서부,붕장어,5000.0,475000
2020-06-10,서천서부,문어,12500.0,187500
2020-06-11,서천서부,넙치,12831.625,10148500
2020-06-11,서천서부,돌돔,44400.0,199800
2020-06-11,서천서부,민어,22200.0,133200
2020-06-11,서천서부,조피볼락,11100.0,111000
2020-06-11,서천서부,붕장어,5000.0,470000
2020-06-11,서천서부,문어,12900.0,206400
2020-06-12,서천서부,넙치,12186.875,14331268
2020-06-12,서천서부,돌돔,44500.0,89000
2020-06-12,서천서부,민어,20667.0,407000
2020-06-12,서천서부,조피볼락,11000.0,88000
2020-06-12,서천서부,붕장어,5100.0,734400
2020-06-12,서천서부,문어,13200.0,250800
2020-06-13,서천서부,넙치,12163.0,10884594
2020-06-13,서천서부,조피볼락,11000.0,253000
2020-06-13,서천서부,붕장어,5500.0,847000
2020-06-13,서천서부,문어,13700.0,54800
2020-06-14,서천서부,넙치,10640.25,8501472
2020-06-14,서천서부,민어,24000.0,600000
2020-06-14,서천서부,조피볼락,11000.0,66000
2020-06-14,서천서부,붕장어,6100.0,1122400
2020-06-14,서천서부,문어,12900.0,103200
2020-06-15,서천서부,넙치,11293.625,12498800
2020-06-15,서천서부,민어,23333.0,990000
2020-06-15,서천서부,조피볼락,11300.0,101700
2020-06-15,서천서부,붕장어,6300.0,762300
2020-06-15,서천서부,문어,12500.0,50000
2020-06-16,서천서부,넙치,11835.5,6383625
2020-06-16,서천서부,민어,20000.0,100000
2020-06-16,서천서부,조피볼락,12000.0,60000
2020-06-16,서천서부,붕장어,6600.0,910800
2020-06-16,서천서부,문어,13500.0,40500
2020-06-17,서천서부,넙치,12552.125,7181990
2020-06-17,서천서부,민어,23500.0,422000
2020-06-17,서천서부,조피볼락,12100.0,72600
2020-06-17,서천서부,붕장어,7000.0,875000
2020-06-17,서천서부,문어,13200.0,118800
2020-06-18,서천서부,넙치,12747.0,10668866
2020-06-18,서천서부,민어,22067.0,211000
2020-06-18,서천서부,조피볼락,12200.0,170800
2020-06-18,서천서부,붕장어,7280.0,742560
2020-06-18,서천서부,문어,13000.0,117000
2020-06-19,서천서부,넙치,13247.5,8869046
2020-06-19,서천서부,민어,26600.0,266000
2020-06-19,서천서부,조피볼락,12100.0,121000
2020-06-19,서천서부,붕장어,7780.0,894700
2020-06-19,서천서부,문어,13200.0,158400
2020-06-20,서천서부,넙치,13742.25,4350580
2020-06-20,서천서부,돌돔,44000.0,110000
2020-06-20,서천서부,조피볼락,12000.0,84000
2020-06-20,서천서부,붕장어,8310.0,980580
2020-06-20,서천서부,문어,13500.0,94500
2020-06-21,서천서부,넙치,13657.875,4707700
2020-06-21,서천서부,돌돔,44000.0,44000
2020-06-21,서천서부,민어,22750.0,167500
2020-06-21,서천서부,조피볼락,11000.0,11000
2020-06-21,서천서부,붕장어,8400.0,966000
2020-06-21,서천서부,문어,13200.0,356400
2020-06-22,서천서부,넙치,13908.25,2516600
2020-06-22,서천서부,돌돔,44000.0,132000
2020-06-22,서천서부,민어,20000.0,140000
2020-06-22,서천서부,조피볼락,12000.0,24000
2020-06-22,서천서부,붕장어,8200.0,762600
2020-06-22,서천서부,문어,13220.0,79320
2020-06-23,서천서부,넙치,13656.625,3393400
2020-06-23,서천서부,돌돔,42000.0,42000
2020-06-23,서천서부,민어,18000.0,126000
2020-06-23,서천서부,조피볼락,12300.0,12300
2020-06-23,서천서부,붕장어,8400.0,663600
2020-06-23,서천서부,문어,13500.0,148500
2020-06-24,서천서부,넙치,14369.0,1277600
2020-06-24,서천서부,민어,16000.0,16000
2020-06-24,서천서부,조피볼락,12500.0,37500
2020-06-24,서천서부,붕장어,8800.0,774400
2020-06-24,서천서부,문어,13200.0,409200
2020-06-25,서천서부,넙치,14207.25,219000
2020-06-25,서천서부,돌돔,42000.0,21000
2020-06-25,서천서부,문어,13000.0,78000
2020-06-26,서천서부,넙치,15074.375,1542500
2020-06-26,서천서부,돌돔,42000.0,42000
2020-06-26,서천서부,민어,18000.0,18000
2020-06-26,서천서부,붕장어,8520.0,17040
2020-06-26,서천서부,문어,13500.0,162000
2020-06-27,서천서부,넙치,14498.5,3670950
2020-06-27,서천서부,민어,25000.0,150000
2020-06-27,서천서부,조피볼락,13200.0,13200
2020-06-27,서천서부,붕장어,8620.0,974060
2020-06-27,서천서부,문어,13500.0,94500
2020-06-28,서천서부,넙치,15261.25,1705700
2020-06-28,서천서부,조피볼락,13200.0,13200
2020-06-28,서천서부,붕장어,8890.0,302260
2020-06-29,서천서부,넙치,15453.0,2278000
2020-06-29,서천서부,민어,26700.0,160200
2020-06-29,서천서부,조피볼락,12000.0,36000
2020-06-29,서천서부,붕장어,9300.0,1367100
2020-06-30,서천서부,넙치,17000.0,272000
2020-05-01,서천서부,넙치,14400.0,6454688
2020-05-01,서천서부,조피볼락,9000.0,72000
2020-05-01,서천서부,붕장어,12000.0,60000
2020-05-01,서천서부,낙지,23400.0,4141800
2020-05-02,서천서부,넙치,15142.875,8795683
2020-05-02,서천서부,민어,19500.0,208000
2020-05-02,서천서부,조피볼락,9400.0,56400
2020-05-02,서천서부,붕장어,12500.0,37500
2020-05-02,서천서부,낙지,22900.0,10098900
2020-05-03,서천서부,넙치,13999.8125,12555900
2020-05-03,서천서부,민어,26000.0,156000
2020-05-03,서천서부,조피볼락,9200.0,128800
2020-05-03,서천서부,붕장어,13000.0,65000
2020-05-03,서천서부,낙지,22500.0,1215000
2020-05-04,서천서부,넙치,11949.625,17340350
2020-05-04,서천서부,조피볼락,9300.0,585900
2020-05-04,서천서부,붕장어,12000.0,144000
2020-05-04,서천서부,낙지,13787.5,8862000
2020-05-04,서천서부,문어,15000.0,60000
2020-05-05,서천서부,넙치,9572.5625,11606753
2020-05-05,서천서부,조피볼락,9000.0,1161000
2020-05-05,서천서부,붕장어,12000.0,240000
2020-05-05,서천서부,낙지,13787.5,15947600
2020-05-05,서천서부,문어,14300.0,157300
2020-05-06,서천서부,넙치,9039.25,7959188
2020-05-06,서천서부,민어,20500.0,105000
2020-05-06,서천서부,조피볼락,8500.0,2082500
2020-05-06,서천서부,붕장어,11200.0,168000
2020-05-06,서천서부,낙지,13195.5,6421500
2020-05-06,서천서부,문어,14000.0,448000
2020-05-07,서천서부,넙치,9366.375,8279040
2020-05-07,서천서부,민어,23900.0,406300
2020-05-07,서천서부,조피볼락,7900.0,1903900
2020-05-07,서천서부,붕장어,9800.0,245000
2020-05-07,서천서부,낙지,19781.0,10869300
2020-05-07,서천서부,문어,12600.0,126000
2020-05-08,서천서부,넙치,8959.6875,11414388
2020-05-08,서천서부,돌돔,31000.0,31000
2020-05-08,서천서부,조피볼락,7600.0,1596000
2020-05-08,서천서부,붕장어,9400.0,112800
2020-05-08,서천서부,낙지,13156.5,8622500
2020-05-08,서천서부,문어,13000.0,312000
2020-05-09,서천서부,넙치,9348.125,3842900
2020-05-09,서천서부,조피볼락,7800.0,2262000
2020-05-09,서천서부,낙지,13400.0,7353000
2020-05-09,서천서부,문어,13000.0,234000
2020-05-10,서천서부,넙치,7935.625,5523980
2020-05-10,서천서부,돌돔,34000.0,153000
2020-05-10,서천서부,조피볼락,8100.0,988200
2020-05-10,서천서부,붕장어,8600.0,17200
2020-05-10,서천서부,낙지,12850.0,15518500
2020-05-10,서천서부,문어,14000.0,420000
2020-05-11,서천서부,넙치,8513.125,6329148
2020-05-11,서천서부,돌돔,36500.0,237250
2020-05-11,서천서부,민어,22667.0,183000
2020-05-11,서천서부,조피볼락,8000.0,3616000
2020-05-11,서천서부,붕장어,8000.0,288000
2020-05-11,서천서부,낙지,13243.5,24844800
2020-05-11,서천서부,문어,13000.0,494000
2020-05-12,서천서부,넙치,8472.125,3941346
2020-05-12,서천서부,돌돔,37000.0,74000
2020-05-12,서천서부,조피볼락,7100.0,1292200
2020-05-12,서천서부,붕장어,7500.0,15000
2020-05-12,서천서부,낙지,12829.5,7955700
2020-05-12,서천서부,문어,13000.0,377000
2020-05-13,서천서부,넙치,9361.75,9982404
2020-05-13,서천서부,돌돔,38000.0,57000
2020-05-13,서천서부,조피볼락,7500.0,952500
2020-05-13,서천서부,붕장어,7800.0,62400
2020-05-13,서천서부,낙지,12950.0,13111500
2020-05-13,서천서부,문어,13000.0,143000
2020-05-14,서천서부,넙치,9908.125,12311168
2020-05-14,서천서부,돌돔,35000.0,35000
2020-05-14,서천서부,조피볼락,7600.0,912000
2020-05-14,서천서부,붕장어,7000.0,126000
2020-05-14,서천서부,낙지,13527.0,10410400
2020-05-14,서천서부,문어,12500.0,137500
2020-05-15,서천서부,넙치,9660.0,10609200
2020-05-15,서천서부,조피볼락,7500.0,112500
2020-05-15,서천서부,붕장어,8000.0,24000
2020-05-15,서천서부,낙지,21300.0,3150000
2020-05-16,서천서부,넙치,7840.25,13121509
2020-05-16,서천서부,민어,19825.0,419800
2020-05-16,서천서부,조피볼락,8000.0,128000
2020-05-16,서천서부,붕장어,8000.0,52000
2020-05-16,서천서부,낙지,23240.0,3483400
2020-05-16,서천서부,문어,13500.0,40500
2020-05-17,서천서부,넙치,6560.1875,16361152
2020-05-17,서천서부,민어,22000.0,154000
2020-05-17,서천서부,조피볼락,7000.0,168000
2020-05-17,서천서부,붕장어,7200.0,201600
2020-05-17,서천서부,낙지,22162.0,4905600
2020-05-17,서천서부,문어,13000.0,58500
2020-05-18,서천서부,넙치,7462.0,11125624
2020-05-18,서천서부,민어,21333.0,404000
2020-05-18,서천서부,조피볼락,8000.0,376000
2020-05-18,서천서부,붕장어,9000.0,27000
2020-05-18,서천서부,낙지,22325.0,1766000
2020-05-18,서천서부,문어,13000.0,247000
2020-05-19,서천서부,넙치,7621.375,5495500
2020-05-19,서천서부,조피볼락,8400.0,58800
2020-05-19,서천서부,문어,13000.0,39000
2020-05-20,서천서부,넙치,7341.875,12749632
2020-05-20,서천서부,민어,19333.0,158000
2020-05-20,서천서부,조피볼락,8100.0,477900
2020-05-20,서천서부,붕장어,9000.0,36000
2020-05-20,서천서부,낙지,13356.5,2534800
2020-05-20,서천서부,문어,12600.0,126000
2020-05-21,서천서부,넙치,6241.0,12648440
2020-05-21,서천서부,돌돔,37000.0,203500
2020-05-21,서천서부,민어,21000.0,525000
2020-05-21,서천서부,조피볼락,7000.0,574000
2020-05-21,서천서부,붕장어,8000.0,72000
2020-05-21,서천서부,낙지,12574.0,7128000
2020-05-21,서천서부,문어,15000.0,540000
2020-05-22,서천서부,넙치,6602.375,11507522
2020-05-22,서천서부,돌돔,38000.0,133000
2020-05-22,서천서부,민어,16500.0,85000
2020-05-22,서천서부,조피볼락,7000.0,1211000
2020-05-22,서천서부,붕장어,7900.0,181700
2020-05-22,서천서부,낙지,13023.0,9746500
2020-05-22,서천서부,문어,14500.0,870000
2020-05-23,서천서부,넙치,6890.0,8045356
2020-05-23,서천서부,돌돔,40000.0,420000
2020-05-23,서천서부,민어,22000.0,110000
2020-05-23,서천서부,조피볼락,7100.0,830700
2020-05-23,서천서부,붕장어,8300.0,99600
2020-05-23,서천서부,낙지,13543.5,10289500
2020-05-23,서천서부,문어,15000.0,720000
2020-05-24,서천서부,넙치,6725.5,10195031
2020-05-24,서천서부,돌돔,61350.0,571200
2020-05-24,서천서부,민어,20500.0,105000
2020-05-24,서천서부,조피볼락,7600.0,1124800
2020-05-24,서천서부,붕장어,7600.0,121600
2020-05-24,서천서부,낙지,12563.5,6252900
2020-05-24,서천서부,문어,12000.0,864000
2020-05-25,서천서부,넙치,6886.5,9679928
2020-05-25,서천서부,돌돔,61600.0,307500
2020-05-25,서천서부,민어,21000.0,357000
2020-05-25,서천서부,조피볼락,8300.0,1012600
2020-05-25,서천서부,붕장어,7600.0,106400
2020-05-25,서천서부,낙지,13432.0,9060100
2020-05-25,서천서부,문어,12500.0,387500
2020-05-26,서천서부,넙치,6659.625,3711366
2020-05-26,서천서부,돌돔,63000.0,546000
2020-05-26,서천서부,민어,19500.0,210000
2020-05-26,서천서부,조피볼락,8800.0,836000
2020-05-26,서천서부,붕장어,8500.0,34000
2020-05-26,서천서부,낙지,13893.0,8009100
2020-05-26,서천서부,문어,12300.0,701100
2020-05-27,서천서부,넙치,8248.25,8774800
2020-05-27,서천서부,돌돔,64500.0,301000
2020-05-27,서천서부,조피볼락,7800.0,842400
2020-05-27,서천서부,붕장어,8700.0,52200
2020-05-27,서천서부,낙지,13296.5,6071900
2020-05-27,서천서부,문어,12500.0,875000
2020-05-28,서천서부,넙치,8785.875,14070742
2020-05-28,서천서부,돌돔,67500.0,405000
2020-05-28,서천서부,민어,69000.0,69000
2020-05-28,서천서부,조피볼락,8500.0,969000
2020-05-28,서천서부,붕장어,10083.0,283000
2020-05-28,서천서부,낙지,13461.0,1698500
2020-05-28,서천서부,문어,11600.0,696000
2020-05-29,서천서부,넙치,9161.25,10157981
2020-05-29,서천서부,돌돔,61500.0,82000
2020-05-29,서천서부,민어,19600.0,117600
2020-05-29,서천서부,조피볼락,8500.0,340000
2020-05-29,서천서부,붕장어,9500.0,9500
2020-05-29,서천서부,낙지,13066.5,1284600
2020-05-29,서천서부,문어,12500.0,287500
2020-05-30,서천서부,넙치,8352.5,11541260
2020-05-30,서천서부,돌돔,42000.0,42000
2020-05-30,서천서부,민어,17000.0,34000
2020-05-30,서천서부,조피볼락,8100.0,291600
2020-05-30,서천서부,붕장어,8900.0,80100
2020-05-30,서천서부,낙지,13136.5,820000
2020-05-30,서천서부,문어,12500.0,150000
2020-05-31,서천서부,넙치,9190.25,9978270
2020-05-31,서천서부,조피볼락,8000.0,256000
2020-05-31,서천서부,붕장어,8500.0,59500
2020-05-31,서천서부,낙지,15016.5,75100
2020-05-31,서천서부,문어,12000.0,84000
2020-04-01,서천서부,넙치,10400.0,77200
2020-04-01,서천서부,낙지,23900.0,6739800
2020-04-02,서천서부,넙치,7800.0,15600
2020-04-02,서천서부,붕장어,12200.0,36600
2020-04-02,서천서부,낙지,23500.0,7919500
2020-04-03,서천서부,넙치,11000.0,33000
2020-04-03,서천서부,낙지,23000.0,14306000
2020-04-04,서천서부,낙지,23000.0,1909000
2020-04-06,서천서부,넙치,10575.0,505400
2020-04-06,서천서부,낙지,22441.0,27004500
2020-04-07,서천서부,넙치,11583.0,207000
2020-04-07,서천서부,조피볼락,13000.0,169000
2020-04-07,서천서부,낙지,19758.0,26730000
2020-04-07,서천서부,문어,15800.0,15800
2020-04-08,서천서부,넙치,10713.0,17424200
2020-04-08,서천서부,붕장어,13500.0,148500
2020-04-08,서천서부,낙지,11843.0,7054600
2020-04-09,서천서부,넙치,8926.0,25836470
2020-04-09,서천서부,조피볼락,14000.0,182000
2020-04-09,서천서부,붕장어,13500.0,364500
2020-04-09,서천서부,낙지,12176.5,9584000
2020-04-10,서천서부,넙치,7137.0,17534400
2020-04-10,서천서부,조피볼락,12000.0,216000
2020-04-10,서천서부,붕장어,13000.0,494000
2020-04-10,서천서부,낙지,12083.5,12579000
2020-04-11,서천서부,넙치,6619.0,27380450
2020-04-11,서천서부,조피볼락,9000.0,189000
2020-04-11,서천서부,붕장어,12200.0,378200
2020-04-11,서천서부,낙지,12675.0,20934500
2020-04-11,서천서부,문어,16500.0,90750
2020-04-12,서천서부,넙치,7840.0,24701300
2020-04-12,서천서부,조피볼락,8200.0,213200
2020-04-12,서천서부,붕장어,11000.0,297000
2020-04-12,서천서부,낙지,18986.0,16779500
2020-04-12,서천서부,문어,15500.0,77500
2020-04-13,서천서부,넙치,7729.5,32000
2020-04-13,서천서부,조피볼락,8500.0,246500
2020-04-13,서천서부,붕장어,12200.0,36600
2020-04-13,서천서부,낙지,10900.0,665000
2020-04-13,서천서부,문어,16000.0,16000
2020-04-14,서천서부,넙치,8951.25,16200
2020-04-14,서천서부,조피볼락,8500.0,34000
2020-04-14,서천서부,붕장어,12300.0,61500
2020-04-14,서천서부,낙지,12691.0,26009700
2020-04-14,서천서부,문어,16000.0,16000
2020-04-15,서천서부,넙치,11669.0,3292400
2020-04-15,서천서부,조피볼락,8600.0,8600
2020-04-15,서천서부,붕장어,12000.0,36000
2020-04-15,서천서부,낙지,13365.5,14728900
2020-04-16,서천서부,넙치,12275.0,50000
2020-04-16,서천서부,붕장어,12600.0,63000
2020-04-16,서천서부,낙지,21700.0,11631200
2020-04-17,서천서부,낙지,20750.0,727500
2020-04-18,서천서부,넙치,14120.5,407700
2020-04-18,서천서부,낙지,22500.0,5692500
2020-04-19,서천서부,넙치,11730.75,1806000
2020-04-19,서천서부,낙지,22000.0,15752000
2020-04-20,서천서부,넙치,11141.125,4089300
2020-04-20,서천서부,조피볼락,9000.0,45000
2020-04-20,서천서부,붕장어,13000.0,91000
2020-04-20,서천서부,낙지,12719.0,14042800
2020-04-21,서천서부,넙치,11867.25,352800
2020-04-21,서천서부,조피볼락,9600.0,268800
2020-04-21,서천서부,낙지,11650.0,822800
2020-04-22,서천서부,넙치,13200.0,118800
2020-04-22,서천서부,낙지,4600.0,9200
2020-04-23,서천서부,넙치,8473.0,26587100
2020-04-23,서천서부,조피볼락,7800.0,1692600
2020-04-23,서천서부,붕장어,13000.0,117000
2020-04-23,서천서부,낙지,12300.0,7899700
2020-04-23,서천서부,문어,16600.0,166000
2020-04-24,서천서부,넙치,10507.125,1089000
2020-04-24,서천서부,조피볼락,7800.0,1684800
2020-04-24,서천서부,붕장어,13500.0,94500
2020-04-24,서천서부,낙지,20025.0,3714000
2020-04-24,서천서부,문어,15000.0,90000
2020-04-25,서천서부,넙치,11308.0,2822500
2020-04-25,서천서부,조피볼락,8500.0,42500
2020-04-25,서천서부,낙지,21600.0,64800
2020-04-26,서천서부,넙치,9638.625,1086600
2020-04-26,서천서부,조피볼락,8100.0,1215000
2020-04-26,서천서부,붕장어,13500.0,54000
2020-04-26,서천서부,낙지,13704.0,19275100
2020-04-26,서천서부,문어,15200.0,45600
2020-04-27,서천서부,넙치,10660.75,658400
2020-04-27,서천서부,민어,27000.0,108000
2020-04-27,서천서부,조피볼락,7900.0,726800
2020-04-27,서천서부,붕장어,13200.0,52800
2020-04-27,서천서부,낙지,20543.0,21668100
2020-04-27,서천서부,문어,14700.0,14700
2020-04-28,서천서부,넙치,12121.125,648600
2020-04-28,서천서부,조피볼락,7900.0,695200
2020-04-28,서천서부,붕장어,13500.0,54000
2020-04-28,서천서부,낙지,13380.5,21572800
2020-04-28,서천서부,문어,15000.0,45000
2020-04-29,서천서부,넙치,14045.25,6148430
2020-04-29,서천서부,민어,23000.0,207000
2020-04-29,서천서부,조피볼락,8800.0,413600
2020-04-29,서천서부,붕장어,13200.0,79200
2020-04-29,서천서부,낙지,13350.0,16913500
2020-04-29,서천서부,문어,15200.0,30400
2020-04-30,서천서부,넙치,12663.0,7673165
2020-04-30,서천서부,조피볼락,8000.0,96000
2020-04-30,서천서부,붕장어,13300.0,66500
2020-04-30,서천서부,낙지,21960.0,10290000
2020-03-02,서천서부,넙치,8500.0,161500
2020-03-02,서천서부,조피볼락,8000.0,8000
2020-03-02,서천서부,낙지,11970.0,5007600
2020-03-03,서천서부,넙치,10000.0,10000
2020-03-03,서천서부,낙지,20900.0,14044800
2020-03-04,서천서부,낙지,19450.0,5147500
2020-03-06,서천서부,넙치,8500.0,34000
2020-03-06,서천서부,낙지,20133.0,21069200
2020-03-07,서천서부,낙지,21890.0,16757400
2020-03-08,서천서부,넙치,16000.0,160000
2020-03-08,서천서부,낙지,21700.0,17620400
2020-03-09,서천서부,넙치,16050.0,638700
2020-03-09,서천서부,낙지,12893.0,8174400
2020-03-10,서천서부,넙치,11122.0,816900
2020-03-10,서천서부,낙지,17143.0,120000
2020-03-11,서천서부,넙치,8435.0,2926800
2020-03-11,서천서부,조피볼락,10200.0,20400
2020-03-11,서천서부,붕장어,8000.0,64000
2020-03-11,서천서부,낙지,10625.0,663000
2020-03-12,서천서부,넙치,8119.0,4488200
2020-03-12,서천서부,조피볼락,10300.0,20600
2020-03-12,서천서부,붕장어,8100.0,267300
2020-03-12,서천서부,낙지,12362.0,17797476
2020-03-13,서천서부,넙치,8767.0,1349600
2020-03-13,서천서부,붕장어,8500.0,51000
2020-03-13,서천서부,낙지,12825.0,2935100
2020-03-13,서천서부,문어,13500.0,13500
2020-03-14,서천서부,넙치,9209.0,4124200
2020-03-14,서천서부,붕장어,10000.0,190000
2020-03-14,서천서부,낙지,19953.0,18111776
2020-03-14,서천서부,문어,14000.0,28000
2020-03-15,서천서부,넙치,9357.0,1499100
2020-03-15,서천서부,붕장어,10500.0,52500
2020-03-15,서천서부,낙지,11850.0,380000
2020-03-16,서천서부,넙치,8717.0,736900
2020-03-16,서천서부,낙지,20281.0,8890500
2020-03-17,서천서부,넙치,8300.0,489700
2020-03-17,서천서부,낙지,11250.0,108000
2020-03-18,서천서부,넙치,7100.0,35500
2020-03-18,서천서부,낙지,23846.0,25755600
2020-03-20,서천서부,낙지,24700.0,9707100
2020-03-21,서천서부,넙치,10800.0,32400
2020-03-21,서천서부,낙지,24350.0,14811410
2020-03-22,서천서부,넙치,13800.0,138000
2020-03-22,서천서부,낙지,24125.0,14083000
2020-03-23,서천서부,넙치,11000.0,154000
2020-03-23,서천서부,낙지,14150.0,22804000
2020-03-24,서천서부,넙치,9874.0,2339000
2020-03-24,서천서부,조피볼락,12000.0,24000
2020-03-24,서천서부,낙지,21871.0,25566300
2020-03-25,서천서부,넙치,9141.0,5648200
2020-03-25,서천서부,조피볼락,12000.0,12000
2020-03-25,서천서부,낙지,13754.0,20046450
2020-03-25,서천서부,문어,15600.0,62400
2020-03-26,서천서부,넙치,9737.0,7706000
2020-03-26,서천서부,낙지,13543.5,14638550
2020-03-27,서천서부,넙치,10521.0,7031700
2020-03-27,서천서부,조피볼락,11900.0,35700
2020-03-27,서천서부,붕장어,13000.0,26000
2020-03-27,서천서부,낙지,12800.0,512500
2020-03-28,서천서부,넙치,9985.0,13301490
2020-03-28,서천서부,조피볼락,13000.0,169000
2020-03-28,서천서부,붕장어,13000.0,195000
2020-03-28,서천서부,낙지,19000.0,3002000
2020-03-29,서천서부,넙치,9033.0,12674900
2020-03-29,서천서부,조피볼락,12500.0,100000
2020-03-29,서천서부,붕장어,12600.0,37800
2020-03-29,서천서부,낙지,12040.0,19314500
2020-03-29,서천서부,문어,15600.0,46800
2020-03-30,서천서부,넙치,9024.5,10449800
2020-03-30,서천서부,낙지,20754.0,25655100
2020-03-30,서천서부,문어,15000.0,30000
2020-03-31,서천서부,넙치,10345.0,2332900
2020-03-31,서천서부,낙지,13177.5,18435000
2020-02-01,서천서부,낙지,20800.0,11065600
2020-02-03,서천서부,낙지,20500.0,9491500
