위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2021-07-18,안면도,붕장어,21267.0,1305300
2021-07-18,안면도,낙지,20500.0,147000
2021-07-19,안면도,참돔,15000.0,30000
2021-07-19,안면도,조피볼락,13250.0,90000
2021-07-19,안면도,붕장어,16625.0,69600
2021-07-19,안면도,낙지,30000.0,30000
2021-07-19,안면도,문어,16000.0,496000
2021-07-20,안면도,넙치,29300.0,117200
2021-07-20,안면도,참돔,8500.0,40000
2021-07-20,안면도,붕장어,16600.0,929000
2021-07-21,안면도,조피볼락,12900.0,25800
2021-07-21,안면도,붕장어,14283.5,711050
2021-07-22,안면도,넙치,23000.0,161000
2021-07-22,안면도,조피볼락,12825.0,10000
2021-07-22,안면도,붕장어,13412.5,44400
2021-07-22,안면도,낙지,17950.0,202000
2021-07-23,안면도,넙치,26950.0,141500
2021-07-23,안면도,조피볼락,16250.0,19000
2021-07-23,안면도,붕장어,12550.0,510800
2021-07-24,안면도,넙치,24050.0,1116000
2021-07-24,안면도,참돔,14000.0,57000
2021-07-24,안면도,조피볼락,11000.0,16500
2021-07-24,안면도,붕장어,14100.0,983600
2021-07-24,안면도,낙지,15000.0,15000
2021-07-24,안면도,문어,18000.0,27000
2021-07-25,안면도,넙치,28000.0,56000
2021-07-25,안면도,조피볼락,13800.0,92000
2021-07-25,안면도,붕장어,9800.0,183600
2021-07-27,안면도,붕장어,13000.0,507000
2021-07-27,안면도,낙지,19800.0,141900
2021-07-28,안면도,낙지,17100.0,41400
2021-07-29,안면도,조피볼락,13300.0,26600
2021-07-30,안면도,넙치,24350.0,349100
2021-07-30,안면도,참돔,15250.0,37500
2021-07-30,안면도,조피볼락,7000.0,10500
2021-07-30,안면도,붕장어,13750.0,65000
2021-07-31,안면도,조피볼락,14600.0,87600
2021-07-31,안면도,붕장어,13300.0,53200
2021-06-01,안면도,넙치,9998.75,985400
2021-06-01,안면도,참돔,6691.5,470600
2021-06-01,안면도,민어,18800.0,75200
2021-06-01,안면도,조피볼락,9975.0,63000
2021-06-01,안면도,붕장어,11666.5,1644000
2021-06-01,안면도,전복,133000.0,133000
2021-06-01,안면도,낙지,13000.0,65000
2021-06-02,안면도,넙치,12106.25,613600
2021-06-02,안면도,참돔,5600.0,384400
2021-06-02,안면도,조피볼락,12712.5,755200
2021-06-02,안면도,붕장어,12637.5,482600
2021-06-03,안면도,넙치,12012.5,3845800
2021-06-03,안면도,참돔,7310.5,381700
2021-06-03,안면도,민어,24500.0,196000
2021-06-03,안면도,조피볼락,12000.0,175200
2021-06-03,안면도,붕장어,11641.5,2608550
2021-06-03,안면도,전복,68000.0,272000
2021-06-04,안면도,넙치,15865.0,1734200
2021-06-04,안면도,참돔,7933.0,414000
2021-06-04,안면도,조피볼락,13550.0,689700
2021-06-04,안면도,붕장어,13500.0,364500
2021-06-06,안면도,넙치,15588.0,1232000
2021-06-06,안면도,참돔,9670.0,573600
2021-06-06,안면도,조피볼락,13800.0,27600
2021-06-06,안면도,붕장어,10000.0,10000
2021-06-07,안면도,넙치,14644.5,303000
2021-06-07,안면도,감성돔,33000.0,33000
2021-06-07,안면도,참돔,8054.0,192500
2021-06-07,안면도,조피볼락,13850.0,57200
2021-06-07,안면도,숭어,1600.0,46400
2021-06-07,안면도,붕장어,13900.0,417000
2021-06-08,안면도,넙치,10002.5,2376100
2021-06-08,안면도,참돔,7655.0,615900
2021-06-08,안면도,조피볼락,10112.5,7000
2021-06-08,안면도,붕장어,11550.0,864300
2021-06-09,안면도,넙치,10948.25,371250
2021-06-09,안면도,참돔,7000.0,194200
2021-06-09,안면도,조피볼락,14450.0,27200
2021-06-09,안면도,붕장어,14000.0,408900
2021-06-09,안면도,전복,67000.0,67000
2021-06-10,안면도,넙치,13322.0,953300
2021-06-10,안면도,참돔,8198.5,202500
2021-06-10,안면도,조피볼락,10675.0,46200
2021-06-10,안면도,붕장어,12800.0,729000
2021-06-11,안면도,넙치,9000.0,90000
2021-06-11,안면도,조피볼락,13250.0,234000
2021-06-11,안면도,붕장어,13250.0,301000
2021-06-12,안면도,넙치,13450.25,3535300
2021-06-12,안면도,참돔,10850.0,168650
2021-06-12,안면도,조피볼락,13012.5,69000
2021-06-12,안면도,붕장어,12960.0,592200
2021-06-13,안면도,넙치,14806.5,5728500
2021-06-13,안면도,참돔,9813.75,325000
2021-06-13,안면도,돌돔,36000.0,54000
2021-06-13,안면도,조피볼락,13975.0,31800
2021-06-13,안면도,붕장어,13500.0,252000
2021-06-14,안면도,넙치,15056.25,257000
2021-06-14,안면도,참돔,10587.5,249600
2021-06-14,안면도,조피볼락,14650.0,32400
2021-06-14,안면도,붕장어,12975.0,1019200
2021-06-15,안면도,넙치,13593.25,413500
2021-06-15,안면도,참돔,10640.0,92500
2021-06-15,안면도,조피볼락,13025.0,31200
2021-06-15,안면도,붕장어,12250.0,1632000
2021-06-15,안면도,전복,42000.0,42000
2021-06-16,안면도,넙치,15411.25,448600
2021-06-16,안면도,참돔,8660.0,524300
2021-06-16,안면도,조피볼락,12600.0,11550
2021-06-16,안면도,붕장어,13650.0,991900
2021-06-17,안면도,넙치,16285.75,2483300
2021-06-17,안면도,참돔,8950.0,360200
2021-06-17,안면도,조피볼락,10350.0,17800
2021-06-17,안면도,붕장어,11433.5,1186000
2021-06-18,안면도,넙치,16212.25,204000
2021-06-18,안면도,참돔,10175.0,228600
2021-06-18,안면도,조피볼락,11737.5,47500
2021-06-18,안면도,붕장어,12300.0,295200
2021-06-19,안면도,넙치,18635.0,74200
2021-06-19,안면도,참돔,12825.0,46600
2021-06-19,안면도,조피볼락,10043.75,20400
2021-06-19,안면도,붕장어,11500.0,4002200
2021-06-20,안면도,넙치,19100.0,1869000
2021-06-20,안면도,감성돔,35000.0,70000
2021-06-20,안면도,참돔,11308.5,545700
2021-06-20,안면도,조피볼락,11475.0,63000
2021-06-20,안면도,붕장어,12650.0,74400
2021-06-21,안면도,넙치,16420.0,441000
2021-06-21,안면도,참돔,8915.0,448200
2021-06-21,안면도,조피볼락,12100.0,11900
2021-06-21,안면도,붕장어,11416.5,644800
2021-06-22,안면도,넙치,17200.0,124800
2021-06-22,안면도,참돔,9250.0,41900
2021-06-22,안면도,조피볼락,13050.0,36000
2021-06-22,안면도,붕장어,12625.0,1153200
2021-06-23,안면도,넙치,15225.0,104400
2021-06-23,안면도,참돔,9150.0,88000
2021-06-23,안면도,조피볼락,11820.0,88500
2021-06-23,안면도,붕장어,12050.0,1213200
2021-06-24,안면도,넙치,18637.5,507800
2021-06-24,안면도,참돔,8879.0,282400
2021-06-24,안면도,조피볼락,13062.5,72000
2021-06-24,안면도,붕장어,11925.0,95800
2021-06-25,안면도,넙치,18175.0,95400
2021-06-25,안면도,참돔,10116.5,112450
2021-06-25,안면도,조피볼락,12225.0,216000
2021-06-25,안면도,붕장어,13116.5,1095800
2021-06-26,안면도,조피볼락,11250.0,22000
2021-06-26,안면도,붕장어,14350.0,41400
2021-06-27,안면도,넙치,21400.0,603500
2021-06-27,안면도,참돔,15225.0,36000
2021-06-27,안면도,민어,25000.0,300000
2021-06-27,안면도,조피볼락,12416.5,120000
2021-06-27,안면도,붕장어,14933.5,45900
2021-06-28,안면도,넙치,22875.0,92000
2021-06-28,안면도,참돔,11500.0,11500
2021-06-28,안면도,조피볼락,14550.0,36300
2021-06-28,안면도,붕장어,15675.0,858000
2021-06-29,안면도,넙치,24491.5,184000
2021-06-29,안면도,참돔,12864.5,62000
2021-06-29,안면도,돌돔,39000.0,39000
2021-06-29,안면도,붕장어,17200.0,139200
2021-06-30,안면도,넙치,23562.5,509200
2021-06-30,안면도,참돔,14333.5,73000
2021-06-30,안면도,조피볼락,14650.0,95600
2021-06-30,안면도,붕장어,17590.0,195800
2021-05-01,안면도,넙치,8494.0,4733800
2021-05-01,안면도,참돔,9450.0,358000
2021-05-01,안면도,조피볼락,10025.0,425000
2021-05-01,안면도,붕장어,16700.0,16700
2021-05-01,안면도,낙지,16383.5,271000
2021-05-01,안면도,문어,23600.0,47200
2021-05-02,안면도,넙치,7960.25,538300
2021-05-02,안면도,참돔,7705.0,389500
2021-05-02,안면도,조피볼락,14475.0,11400
2021-05-02,안면도,낙지,17290.5,5749220
2021-05-03,안면도,넙치,9227.75,1287700
2021-05-03,안면도,참돔,6130.0,87600
2021-05-03,안면도,조피볼락,10487.5,175000
2021-05-03,안면도,붕장어,16300.0,97800
2021-05-03,안면도,전복,58000.0,116000
2021-05-03,안면도,낙지,18049.0,11266400
2021-05-03,안면도,문어,23000.0,23000
2021-05-04,안면도,넙치,12812.5,32000
2021-05-04,안면도,참돔,11600.0,17000
2021-05-04,안면도,조피볼락,12500.0,38300
2021-05-04,안면도,붕장어,17000.0,17000
2021-05-04,안면도,낙지,18516.5,142400
2021-05-04,안면도,문어,24200.0,96800
2021-05-05,안면도,넙치,13273.0,2829600
2021-05-05,안면도,참돔,10170.0,278600
2021-05-05,안면도,조피볼락,11837.5,100000
2021-05-05,안면도,붕장어,17300.0,132000
2021-05-05,안면도,낙지,17920.0,1453500
2021-05-06,안면도,넙치,13183.0,906800
2021-05-06,안면도,참돔,10312.5,456700
2021-05-06,안면도,조피볼락,13775.0,27200
2021-05-06,안면도,붕장어,17000.0,221000
2021-05-06,안면도,낙지,18864.0,5168050
2021-05-07,안면도,돌돔,28000.0,28000
2021-05-07,안면도,조피볼락,13300.0,66500
2021-05-07,안면도,문어,15000.0,15000
2021-05-08,안면도,넙치,13601.75,3746500
2021-05-08,안면도,참돔,14900.0,52700
2021-05-08,안면도,조피볼락,17500.0,112000
2021-05-08,안면도,숭어,1100.0,2200
2021-05-08,안면도,낙지,19375.0,614600
2021-05-08,안면도,문어,23000.0,69000
2021-05-09,안면도,넙치,11511.625,3518800
2021-05-09,안면도,참돔,8591.5,706100
2021-05-09,안면도,돌돔,21000.0,21000
2021-05-09,안면도,조피볼락,13450.0,109200
2021-05-09,안면도,붕장어,17500.0,367500
2021-05-09,안면도,전복,63000.0,63000
2021-05-09,안면도,낙지,20648.0,11686980
2021-05-10,안면도,넙치,8300.75,8780200
2021-05-10,안면도,참돔,8016.5,319500
2021-05-10,안면도,조피볼락,10208.25,33600
2021-05-10,안면도,붕장어,17450.0,268500
2021-05-10,안면도,낙지,19978.0,3949400
2021-05-10,안면도,문어,23000.0,46000
2021-05-11,안면도,넙치,5778.75,4200
2021-05-11,안면도,참돔,7659.0,541800
2021-05-11,안면도,조피볼락,12683.5,39600
2021-05-11,안면도,붕장어,16200.0,202400
2021-05-11,안면도,낙지,19713.5,14250600
2021-05-12,안면도,넙치,7903.0,9122100
2021-05-12,안면도,참돔,6126.5,889800
2021-05-12,안면도,조피볼락,12000.0,405200
2021-05-12,안면도,붕장어,18000.0,513000
2021-05-12,안면도,낙지,18690.0,12256300
2021-05-12,안면도,문어,20000.0,20000
2021-05-13,안면도,넙치,7488.75,1431200
2021-05-13,안면도,참돔,7279.75,7000
2021-05-13,안면도,조피볼락,11400.0,27000
2021-05-13,안면도,붕장어,17800.0,178000
2021-05-13,안면도,낙지,17769.0,14211834
2021-05-14,안면도,넙치,8489.875,778600
2021-05-14,안면도,참돔,10669.0,358200
2021-05-14,안면도,조피볼락,11612.5,30000
2021-05-14,안면도,붕장어,15200.0,656000
2021-05-14,안면도,전복,68000.0,68000
2021-05-14,안면도,낙지,17065.5,7191450
2021-05-14,안면도,문어,19333.0,371000
2021-05-15,안면도,넙치,10071.0,7674500
2021-05-15,안면도,참돔,6731.5,231000
2021-05-15,안면도,돌돔,15700.0,62800
2021-05-15,안면도,조피볼락,8233.375,28000
2021-05-15,안면도,붕장어,16000.0,48000
2021-05-15,안면도,낙지,17681.5,8551500
2021-05-16,안면도,넙치,8610.0,10943600
2021-05-16,안면도,참돔,6031.0,342300
2021-05-16,안면도,조피볼락,9250.0,171000
2021-05-16,안면도,붕장어,12000.0,12000
2021-05-16,안면도,낙지,14762.5,217500
2021-05-16,안면도,문어,17700.0,17700
2021-05-17,안면도,넙치,8130.0,5498800
2021-05-17,안면도,참돔,5342.5,872200
2021-05-17,안면도,조피볼락,13125.0,30000
2021-05-17,안면도,붕장어,16000.0,256000
2021-05-17,안면도,낙지,15762.5,5609000
2021-05-17,안면도,문어,16000.0,32000
2021-05-18,안면도,넙치,7353.75,725600
2021-05-18,안면도,참돔,7882.0,474700
2021-05-18,안면도,조피볼락,9143.75,109800
2021-05-18,안면도,붕장어,12412.5,350000
2021-05-18,안면도,전복,63000.0,94500
2021-05-18,안면도,낙지,14668.0,6946756
2021-05-19,안면도,넙치,8116.875,4438300
2021-05-19,안면도,참돔,7800.0,32000
2021-05-19,안면도,조피볼락,12693.75,204400
2021-05-19,안면도,붕장어,12050.0,462400
2021-05-19,안면도,낙지,13773.0,6045856
2021-05-20,안면도,넙치,5302.8125,388200
2021-05-20,안면도,참돔,8000.0,117000
2021-05-20,안면도,조피볼락,11675.0,240000
2021-05-20,안면도,붕장어,19450.0,441000
2021-05-20,안면도,전복,65000.0,65000
2021-05-20,안면도,낙지,12714.5,1753750
2021-05-21,안면도,넙치,10400.5,1096900
2021-05-21,안면도,참돔,10500.0,57500
2021-05-21,안면도,조피볼락,9712.5,8400
2021-05-21,안면도,낙지,14333.0,5000900
2021-05-22,안면도,넙치,8490.625,7772900
2021-05-22,안면도,참돔,6373.0,1636700
2021-05-22,안면도,민어,25000.0,137500
2021-05-22,안면도,조피볼락,12262.5,46800
2021-05-22,안면도,붕장어,12100.0,242000
2021-05-22,안면도,낙지,13910.0,4436600
2021-05-22,안면도,문어,23000.0,23000
2021-05-23,안면도,넙치,5540.125,3167600
2021-05-23,안면도,참돔,5790.0,946100
2021-05-23,안면도,돌돔,52000.0,208000
2021-05-23,안면도,조피볼락,13500.0,140000
2021-05-23,안면도,붕장어,7850.0,275600
2021-05-23,안면도,낙지,14385.5,6347500
2021-05-24,안면도,넙치,5397.75,45000
2021-05-24,안면도,참돔,7550.0,94300
2021-05-24,안면도,돌돔,11500.0,11500
2021-05-24,안면도,조피볼락,13140.625,14300
2021-05-24,안면도,붕장어,9112.5,873600
2021-05-24,안면도,낙지,13773.5,2887600
2021-05-25,안면도,넙치,6520.75,59200
2021-05-25,안면도,참돔,5850.0,78300
2021-05-25,안면도,조피볼락,10000.0,65000
2021-05-25,안면도,붕장어,7000.0,63000
2021-05-25,안면도,낙지,19583.5,116000
2021-05-26,안면도,넙치,5739.625,28000
2021-05-26,안면도,참돔,7750.0,41200
2021-05-26,안면도,조피볼락,12650.0,43500
2021-05-26,안면도,붕장어,8900.0,149600
2021-05-26,안면도,낙지,13506.0,842400
2021-05-27,안면도,넙치,3175.0,12000
2021-05-27,안면도,참돔,4800.0,62400
2021-05-27,안면도,조피볼락,11000.0,143000
2021-05-27,안면도,낙지,13483.5,145200
2021-05-28,안면도,넙치,4550.0,12600
2021-05-28,안면도,참돔,4800.0,81600
2021-05-28,안면도,조피볼락,10700.0,331700
2021-05-28,안면도,붕장어,6100.0,36600
2021-05-28,안면도,낙지,21229.0,452000
2021-05-29,안면도,넙치,10510.75,1013400
2021-05-29,안면도,참돔,11041.5,779000
2021-05-29,안면도,돌돔,37000.0,55500
2021-05-29,안면도,조피볼락,11400.0,32400
2021-05-29,안면도,붕장어,11100.0,77700
2021-05-29,안면도,낙지,16187.0,6903692
2021-05-30,안면도,넙치,7994.75,1958500
2021-05-30,안면도,참돔,6114.0,311900
2021-05-30,안면도,조피볼락,10152.125,229800
2021-05-30,안면도,붕장어,10037.5,389400
2021-05-30,안면도,낙지,16516.5,12103540
2021-05-31,안면도,넙치,4300.0,28800
2021-05-31,안면도,참돔,4800.0,9600
2021-05-31,안면도,조피볼락,14175.0,137700
2021-05-31,안면도,붕장어,12650.0,78000
2021-05-31,안면도,전복,66000.0,66000
2021-05-31,안면도,낙지,17012.5,7914400
2021-04-01,안면도,넙치,26075.0,75000
2021-04-01,안면도,민어,50000.0,100000
2021-04-01,안면도,조피볼락,20516.75,289900
2021-04-01,안면도,낙지,17030.5,4076700
2021-04-02,안면도,넙치,16600.0,3071000
2021-04-02,안면도,조피볼락,15750.0,28600
2021-04-02,안면도,붕장어,19500.0,253500
2021-04-02,안면도,낙지,16630.0,3169100
2021-04-03,안면도,넙치,20386.5,661200
2021-04-03,안면도,조피볼락,18500.0,74000
2021-04-03,안면도,붕장어,10000.0,20000
2021-04-03,안면도,낙지,17104.0,4762300
2021-04-04,안면도,넙치,18400.0,790600
2021-04-05,안면도,넙치,25833.5,460000
2021-04-05,안면도,조피볼락,17750.0,21500
2021-04-05,안면도,붕장어,20000.0,20000
2021-04-05,안면도,낙지,16457.0,6550674
2021-04-06,안면도,넙치,20191.75,170000
2021-04-06,안면도,조피볼락,20800.0,62400
2021-04-06,안면도,붕장어,20000.0,240000
2021-04-06,안면도,낙지,16412.0,20748792
2021-04-07,안면도,넙치,23620.0,454000
2021-04-07,안면도,조피볼락,11900.0,27000
2021-04-07,안면도,붕장어,19800.0,39600
2021-04-07,안면도,낙지,16172.5,6019000
2021-04-08,안면도,넙치,26600.0,274000
2021-04-08,안면도,조피볼락,20000.0,20000
2021-04-08,안면도,붕장어,19900.0,39800
2021-04-08,안면도,전복,69000.0,69000
2021-04-08,안면도,낙지,14873.5,6361920
2021-04-09,안면도,넙치,22704.0,455500
2021-04-09,안면도,조피볼락,14656.25,59000
2021-04-09,안면도,붕장어,21300.0,20300
2021-04-09,안면도,낙지,15843.0,3970300
2021-04-09,안면도,문어,22800.0,79800
2021-04-10,안면도,넙치,26543.75,1209200
2021-04-10,안면도,참돔,30000.0,60000
2021-04-10,안면도,조피볼락,16000.0,96000
2021-04-10,안면도,낙지,15773.0,5909800
2021-04-11,안면도,넙치,19100.0,432000
2021-04-11,안면도,조피볼락,14875.0,45600
2021-04-11,안면도,붕장어,20000.0,120000
2021-04-11,안면도,낙지,15570.5,5529300
2021-04-12,안면도,넙치,15180.0,2689200
2021-04-12,안면도,민어,7600.0,174800
2021-04-12,안면도,조피볼락,13508.25,230000
2021-04-12,안면도,붕장어,20200.0,121200
2021-04-12,안면도,낙지,14773.0,1859000
2021-04-14,안면도,넙치,18575.0,559700
2021-04-14,안면도,낙지,8800.0,6274900
2021-04-15,안면도,넙치,15290.75,1569300
2021-04-15,안면도,조피볼락,17025.0,20200
2021-04-15,안면도,붕장어,19000.0,19000
2021-04-15,안면도,낙지,16090.5,9979514
2021-04-16,안면도,넙치,17100.0,1162800
2021-04-16,안면도,조피볼락,13000.0,45500
2021-04-16,안면도,낙지,15275.0,1161600
2021-04-17,안면도,넙치,15395.0,4707500
2021-04-17,안면도,조피볼락,16912.5,69600
2021-04-17,안면도,붕장어,20800.0,137200
2021-04-17,안면도,낙지,15753.5,1146000
2021-04-19,안면도,넙치,15182.25,280050
2021-04-19,안면도,참돔,15000.0,90000
2021-04-19,안면도,조피볼락,18800.0,19800
2021-04-19,안면도,붕장어,19900.0,19900
2021-04-19,안면도,전복,81200.0,81200
2021-04-19,안면도,낙지,17141.5,7009200
2021-04-20,안면도,넙치,14950.0,781700
2021-04-20,안면도,조피볼락,14275.0,85050
2021-04-20,안면도,붕장어,19000.0,342000
2021-04-20,안면도,낙지,17337.0,9524000
2021-04-21,안면도,넙치,12638.25,1898300
2021-04-21,안면도,조피볼락,10587.5,180900
2021-04-21,안면도,붕장어,18500.0,63000
2021-04-21,안면도,낙지,16968.0,16596400
2021-04-22,안면도,넙치,14081.5,6875500
2021-04-22,안면도,참돔,21000.0,226000
2021-04-22,안면도,조피볼락,10850.0,7700
2021-04-22,안면도,붕장어,19150.0,18900
2021-04-22,안면도,낙지,17100.0,4401800
2021-04-23,안면도,넙치,16237.5,195000
2021-04-23,안면도,참돔,19000.0,152000
2021-04-23,안면도,조피볼락,12933.5,208200
2021-04-23,안면도,붕장어,18000.0,18000
2021-04-23,안면도,낙지,15878.0,4080800
2021-04-23,안면도,문어,23600.0,47200
2021-04-24,안면도,넙치,13556.75,4897200
2021-04-24,안면도,참돔,17900.0,85000
2021-04-24,안면도,조피볼락,16550.0,268500
2021-04-24,안면도,붕장어,19450.0,19500
2021-04-24,안면도,낙지,20046.0,3214300
2021-04-25,안면도,넙치,10587.5,1919300
2021-04-25,안면도,조피볼락,13033.5,110100
2021-04-25,안면도,붕장어,17000.0,136000
2021-04-25,안면도,전복,82000.0,82000
2021-04-25,안면도,낙지,16300.0,7842500
2021-04-26,안면도,넙치,11689.0,5537400
2021-04-26,안면도,참돔,16450.0,293000
2021-04-26,안면도,조피볼락,12227.0625,99000
2021-04-26,안면도,붕장어,17800.0,176000
2021-04-26,안면도,낙지,16504.0,6853750
2021-04-27,안면도,넙치,8209.75,6912900
2021-04-27,안면도,참돔,7983.5,192200
2021-04-27,안면도,조피볼락,10383.25,169500
2021-04-27,안면도,붕장어,17733.5,104400
2021-04-27,안면도,낙지,15399.5,6640500
2021-04-28,안면도,넙치,5500.0,62000
2021-04-28,안면도,참돔,4700.0,18800
2021-04-28,안면도,조피볼락,12210.0,224000
2021-04-28,안면도,붕장어,17600.0,17600
2021-04-28,안면도,낙지,15366.5,6740500
2021-04-29,안면도,넙치,5557.125,4190250
2021-04-29,안면도,참돔,7425.0,23400
2021-04-29,안면도,조피볼락,7158.5,584800
2021-04-29,안면도,숭어,3500.0,35000
2021-04-29,안면도,붕장어,15000.0,75000
2021-04-29,안면도,전복,79500.0,80000
2021-04-29,안면도,낙지,16099.5,7437000
2021-04-30,안면도,조피볼락,22000.0,22000
2021-04-30,안면도,붕장어,18000.0,36000
2021-04-30,안면도,낙지,15000.0,96800
2021-03-01,안면도,조피볼락,18000.0,54000
2021-03-03,안면도,넙치,26300.0,913000
2021-03-03,안면도,낙지,32626.0,9982700
2021-03-04,안면도,넙치,34000.0,34000
2021-03-04,안면도,낙지,32391.5,8181850
2021-03-05,안면도,조피볼락,22000.0,66000
2021-03-05,안면도,낙지,30359.0,6458250
2021-03-06,안면도,넙치,32250.0,158000
2021-03-06,안면도,조피볼락,14300.0,1411000
2021-03-06,안면도,낙지,30207.0,4342100
2021-03-07,안면도,넙치,32750.0,95000
2021-03-07,안면도,조피볼락,16950.0,12600
2021-03-07,안면도,낙지,32139.5,3370000
2021-03-08,안면도,넙치,30880.0,307600
2021-03-08,안면도,낙지,28558.5,5514600
2021-03-09,안면도,넙치,34400.0,303000
2021-03-09,안면도,조피볼락,18300.0,36600
2021-03-09,안면도,낙지,27769.0,10762178
2021-03-10,안면도,넙치,28833.0,507000
2021-03-10,안면도,조피볼락,18550.0,18600
2021-03-10,안면도,낙지,26588.5,5089850
2021-03-11,안면도,넙치,27750.0,381750
2021-03-11,안면도,조피볼락,16750.0,411600
2021-03-11,안면도,낙지,25205.0,5064800
2021-03-12,안면도,넙치,28750.0,59000
2021-03-12,안면도,조피볼락,16450.0,135100
2021-03-12,안면도,낙지,23451.5,4392200
2021-03-13,안면도,넙치,25625.0,176000
2021-03-13,안면도,조피볼락,20000.0,40000
2021-03-13,안면도,낙지,21538.0,9452400
2021-03-14,안면도,넙치,32000.0,64000
2021-03-14,안면도,낙지,20269.0,2972000
2021-03-15,안면도,넙치,29250.0,134750
2021-03-15,안면도,낙지,20813.5,1350000
2021-03-16,안면도,넙치,19000.0,94000
2021-03-16,안면도,조피볼락,15650.0,169200
2021-03-16,안면도,낙지,19100.0,4514200
2021-03-17,안면도,넙치,27500.0,91200
2021-03-17,안면도,조피볼락,13300.0,26600
2021-03-17,안면도,낙지,19497.5,13748600
2021-03-18,안면도,넙치,21000.0,384000
2021-03-18,안면도,조피볼락,16350.0,39400
2021-03-18,안면도,낙지,20460.5,6121800
2021-03-19,안면도,넙치,29596.0,329000
2021-03-19,안면도,조피볼락,20000.0,20000
2021-03-19,안면도,낙지,19554.5,7172600
2021-03-20,안면도,넙치,28300.0,242400
2021-03-20,안면도,낙지,19421.0,8163800
2021-03-21,안면도,조피볼락,16800.0,59400
2021-03-21,안면도,낙지,18200.0,685000
2021-03-23,안면도,낙지,18600.0,4633700
2021-03-24,안면도,낙지,19450.0,10003000
2021-03-25,안면도,넙치,31833.5,520500
2021-03-25,안면도,조피볼락,17300.0,57200
2021-03-25,안면도,낙지,20848.5,7178200
2021-03-26,안면도,넙치,30030.0,55200
2021-03-26,안면도,조피볼락,22000.0,22000
2021-03-26,안면도,낙지,20250.0,7888000
2021-03-27,안면도,넙치,27375.0,362000
2021-03-27,안면도,조피볼락,19050.0,31000
2021-03-27,안면도,낙지,19183.0,7269600
2021-03-29,안면도,넙치,21325.0,46000
2021-03-29,안면도,낙지,19310.0,2054200
2021-03-30,안면도,넙치,20250.0,77000
2021-03-30,안면도,조피볼락,19275.0,21100
2021-03-30,안면도,낙지,18538.5,22129524
2021-03-31,안면도,넙치,16185.5,406200
2021-03-31,안면도,감성돔,50000.0,100000
2021-03-31,안면도,조피볼락,21287.5,43600
2021-03-31,안면도,붕장어,18000.0,18000
2021-03-31,안면도,낙지,18599.5,10251800
2021-02-01,안면도,조피볼락,15400.0,347500
2021-02-01,안면도,낙지,27964.0,13306400
2021-02-03,안면도,조피볼락,13800.0,471000
2021-02-03,안면도,낙지,31346.0,1552300
2021-02-05,안면도,조피볼락,14150.0,32200
2021-02-05,안면도,낙지,32165.0,11290300
2021-02-06,안면도,낙지,32810.0,9304900
2021-02-06,안면도,문어,18200.0,18200
2021-02-07,안면도,낙지,30262.0,1974400
2021-02-09,안면도,조피볼락,14200.0,265600
2021-02-09,안면도,낙지,32788.0,12780800
2021-02-10,안면도,숭어,4200.0,546000
2021-02-10,안면도,낙지,30882.5,10615700
2021-02-10,안면도,문어,23500.0,164500
2021-02-14,안면도,조피볼락,14800.0,437500
2021-02-14,안면도,낙지,31401.5,13330300
2021-02-15,안면도,낙지,31600.0,3545000
2021-02-19,안면도,낙지,34675.0,335700
2021-02-20,안면도,조피볼락,15800.0,856800
2021-02-20,안면도,낙지,30943.0,6305600
2021-02-21,안면도,낙지,31300.0,2986600
2021-02-22,안면도,낙지,31656.0,9950300
2021-02-23,안면도,낙지,32238.0,4137700
2021-02-24,안면도,조피볼락,17400.0,17400
2021-02-24,안면도,낙지,31552.5,10036700
2021-02-25,안면도,낙지,30249.5,19679644
2021-02-26,안면도,조피볼락,16050.0,225000
2021-02-26,안면도,낙지,29595.5,5157700
2021-02-27,안면도,낙지,29947.5,6120600
2021-02-28,안면도,넙치,29000.0,58000
2021-02-28,안면도,조피볼락,15125.0,36300
2021-02-28,안면도,낙지,30954.0,6228760
2021-01-02,안면도,낙지,19062.5,3003400
2021-01-02,안면도,문어,14000.0,14000
2021-01-03,안면도,낙지,19173.5,9623000
2021-01-03,안면도,문어,23000.0,23000
2021-01-04,안면도,조피볼락,15625.0,14600
2021-01-04,안면도,붕장어,14400.0,28800
2021-01-04,안면도,낙지,19760.0,11129600
2021-01-04,안면도,문어,15500.0,15000
2021-01-06,안면도,조피볼락,13750.0,436800
2021-01-06,안면도,낙지,20175.0,5026100
2021-01-10,안면도,낙지,20338.0,3373500
2021-01-11,안면도,낙지,20311.0,3436200
2021-01-12,안면도,낙지,20497.0,9782800
2021-01-13,안면도,낙지,18100.0,1897600
2021-01-14,안면도,낙지,21067.0,10721300
2021-01-15,안면도,낙지,21633.5,3993300
2021-01-15,안면도,문어,17600.0,35200
2021-01-19,안면도,낙지,22937.5,1330000
2021-01-20,안면도,조피볼락,13700.0,527000
2021-01-20,안면도,낙지,23893.0,12015400
2021-01-21,안면도,숭어,7500.0,435000
2021-01-21,안면도,낙지,24900.5,16413716
2021-01-22,안면도,넙치,27367.0,447800
2021-01-22,안면도,조피볼락,17300.0,17300
2021-01-22,안면도,붕장어,18000.0,54000
2021-01-22,안면도,낙지,24128.0,11176550
2021-01-22,안면도,문어,20000.0,260000
